"4264","2620","40","DESMANCHE",,"0.00","1680.60","1277.26","19.00","1","4.00","0","6722.40",NULL,"Sales"
"4265","2621","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4266","2622","16","PARKAS LARGAS SINTETICAS",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4267","2623","22","JEANS PANTALONES",,"0.00","1680.68","319.33","19.00","1","1.00","0","1680.68",NULL,"Sales"
"4268","2623","21","PANTALONES DE VESTIR",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4269","2623","13","PARKAS SENCILLAS",,"0.00","5042.02","957.98","19.00","1","1.00","0","5042.02",NULL,"Sales"
"4270","2623","42","ROPA KILO GRANEL",,"0.00","1680.68","159.66","19.00","1","0.50","0","840.34",NULL,"Sales"
"4271","2624","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4272","2624","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4273","2625","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4274","2626","5","COBERTOR KING SINTETICO",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4275","2627","29","SABANAS EL JUEGO",,"0.00","1680.67","638.65","19.00","1","2.00","0","3361.34",NULL,"Sales"
"4276","2627","42","ROPA KILO GRANEL",,"0.00","1680.68","242.69","19.00","1","0.76","0","1277.32",NULL,"Sales"
"4277","2628","11","POLERONES DELGADOS O FINOS",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4278","2628","22","JEANS PANTALONES",,"0.00","1680.68","319.33","19.00","1","1.00","0","1680.68",NULL,"Sales"
"4279","2628","42","ROPA KILO GRANEL",,"0.00","1680.68","510.93","19.00","1","1.60","0","2689.09",NULL,"Sales"
"4280","2629","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4281","2629","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4282","2629","13","PARKAS SENCILLAS",,"0.00","5042.02","957.98","19.00","1","1.00","0","5042.02",NULL,"Sales"
"4283","2630","29","SABANAS EL JUEGO",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4284","2631","18","ABRIGOS DE GASA LARGOS",,"0.00","8403.36","1596.64","19.00","1","1.00","0","8403.36",NULL,"Sales"
"4285","2632","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4286","2633","5","COBERTOR KING SINTETICO",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4287","2633","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4288","2634","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4289","2634","40","DESMANCHE",,"0.00","1680.60","957.94","19.00","1","3.00","0","5041.80",NULL,"Sales"
"4290","2635","42","ROPA KILO GRANEL",,"0.00","1680.68","191.60","19.00","1","0.60","0","1008.41",NULL,"Sales"
"4291","2635","22","JEANS PANTALONES",,"0.00","1680.68","319.33","19.00","1","1.00","0","1680.68",NULL,"Sales"
"4292","2635","11","POLERONES DELGADOS O FINOS",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4293","2636","42","ROPA KILO GRANEL",,"0.00","1680.68","383.20","19.00","1","1.20","0","2016.82",NULL,"Sales"
"4294","2637","69","OVEROLES TRABAJO",,"0.00","2521.00","2873.94","19.00","1","6.00","0","15126.00",NULL,"Sales"
"4295","2638","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4296","2638","40","DESMANCHE",,"0.00","1680.60","1277.26","19.00","1","4.00","0","6722.40",NULL,"Sales"
"4297","2638","14","PARKAS DE PLUMA CORTAS",,"0.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4298","2639","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","2235.30","19.00","1","2.00","0","11764.72",NULL,"Sales"
"4299","2639","40","DESMANCHE",,"0.00","1680.60","957.94","19.00","1","3.00","0","5041.80",NULL,"Sales"
"4300","2640","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4301","2640","86","COBERTOR CHIPORRO ESPECIAL",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4302","2641","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4303","2642","19","GAMULANES CON CHIPORRO (3 a 4 dias)",,"0.00","12605.04","2394.96","19.00","1","1.00","0","12605.04",NULL,"Sales"
"4304","2643","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","4470.59","19.00","1","4.00","0","23529.44",NULL,"Sales"
"4305","2643","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4306","2644","73","CORTA VIENTO CORTO",,"0.00","5042.00","957.98","19.00","1","1.00","0","5042.00",NULL,"Sales"
"4307","2645","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4308","2646","86","COBERTOR CHIPORRO ESPECIAL",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4309","2647","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4310","2648","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4311","2648","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4312","2649","29","SABANAS EL JUEGO",,"0.00","1680.67","957.98","19.00","1","3.00","0","5042.01",NULL,"Sales"
"4313","2649","40","DESMANCHE",,"0.00","1680.60","1915.88","19.00","1","6.00","0","10083.60",NULL,"Sales"
"4314","2650","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4315","2650","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4316","2651","4","COBERTOR CHIPORRO",,"2900.00","6722.69","2554.62","19.00","1","2.00","0","13445.38",NULL,"Sales"
"4317","2651","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4318","2652","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4319","2652","86","COBERTOR CHIPORRO ESPECIAL",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4320","2652","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4321","2653","42","ROPA KILO GRANEL",,"0.00","1680.68","1405.05","19.00","1","4.40","0","7394.99",NULL,"Sales"
"4322","2653","18","ABRIGOS DE GASA LARGOS",,"0.00","8403.36","1596.64","19.00","1","1.00","0","8403.36",NULL,"Sales"
"4323","2654","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4324","2654","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4325","2655","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4326","2656","42","ROPA KILO GRANEL",,"0.00","1680.68","798.32","19.00","1","2.50","0","4201.70",NULL,"Sales"
"4327","2657","18","ABRIGOS DE GASA LARGOS",,"0.00","8403.36","3193.28","19.00","1","2.00","0","16806.72",NULL,"Sales"
"4328","2658","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4329","2658","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4330","2659","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4331","2660","21","PANTALONES DE VESTIR",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4332","2660","42","ROPA KILO GRANEL",,"0.00","1680.68","223.53","19.00","1","0.70","0","1176.48",NULL,"Sales"
"4333","2661","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4334","2661","41","SACO DE DORMIR 2 PLZ.",,"0.00","4202.00","798.38","19.00","1","1.00","0","4202.00",NULL,"Sales"
"4335","2661","8","FRAZADAS NORMALES HASTA 2 PLAZAS",,"0.00","5042.02","957.98","19.00","1","1.00","0","5042.02",NULL,"Sales"
"4336","2661","9","FRAZADAS GRUESAS O DOBLES HASTA 2 PLAZAS",,"0.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4337","2662","86","COBERTOR CHIPORRO ESPECIAL",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4338","2663","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4339","2664","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4340","2665","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4341","2665","86","COBERTOR CHIPORRO ESPECIAL",,"0.00","7563.03","2873.95","19.00","1","2.00","0","15126.06",NULL,"Sales"
"4342","2665","8","FRAZADAS NORMALES HASTA 2 PLAZAS",,"0.00","5042.02","957.98","19.00","1","1.00","0","5042.02",NULL,"Sales"
"4343","2666","7","COBERTOR KING CHIPORRO",,"0.00","8403.36","1596.64","19.00","1","1.00","0","8403.36",NULL,"Sales"
"4344","2666","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4345","2666","5","COBERTOR KING SINTETICO",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4346","2667","5","COBERTOR KING SINTETICO",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4347","2667","86","COBERTOR CHIPORRO ESPECIAL",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4348","2668","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","3352.95","19.00","1","3.00","0","17647.08",NULL,"Sales"
"4349","2669","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4350","2670","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4351","2670","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4352","2671","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4353","2672","5","COBERTOR KING SINTETICO",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4354","2673","42","ROPA KILO GRANEL",,"0.00","1680.68","862.19","19.00","1","2.70","0","4537.84",NULL,"Sales"
"4355","2673","22","JEANS PANTALONES",,"0.00","1680.68","319.33","19.00","1","1.00","0","1680.68",NULL,"Sales"
"4356","2674","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","2235.30","19.00","1","2.00","0","11764.72",NULL,"Sales"
"4357","2674","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4358","2674","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4359","2675","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4360","2675","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4361","2676","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4362","2677","69","OVEROLES TRABAJO",,"0.00","2521.00","478.99","19.00","1","1.00","0","2521.00",NULL,"Sales"
"4363","2677","47","CHAQUETAS POLAR",,"0.00","2521.00","478.99","19.00","1","1.00","0","2521.00",NULL,"Sales"
"4364","2677","15","PARKAS CON POLERON (UNIDAS X CIERRE )",,"0.00","7563.03","2873.95","19.00","1","2.00","0","15126.06",NULL,"Sales"
"4365","2677","29","SABANAS EL JUEGO",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4366","2678","5","COBERTOR KING SINTETICO",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4367","2679","41","SACO DE DORMIR 2 PLZ.",,"0.00","4202.00","798.38","19.00","1","1.00","0","4202.00",NULL,"Sales"
"4368","2680","76","CALIENTA CAMA HASTA 2 PLZ",,"0.00","8403.36","1596.64","19.00","1","1.00","0","8403.36",NULL,"Sales"
"4369","2681","29","SABANAS EL JUEGO",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4370","2682","14","PARKAS DE PLUMA CORTAS",,"0.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4371","2683","18","ABRIGOS DE GASA LARGOS",,"0.00","8403.36","1596.64","19.00","1","1.00","0","8403.36",NULL,"Sales"
"4372","2684","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4373","2685","29","SABANAS EL JUEGO",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4374","2686","6","COBERTOR KING DE PLUMA",,"0.00","9243.70","1756.30","19.00","1","1.00","0","9243.70",NULL,"Sales"
"4375","2686","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4376","2687","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4377","2688","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4378","2689","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4379","2689","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4380","2690","8","FRAZADAS NORMALES HASTA 2 PLAZAS",,"0.00","5042.02","1915.97","19.00","1","2.00","0","10084.04",NULL,"Sales"
"4381","2691","20","CAMISAS DE VESTIR",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4382","2691","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4383","2691","28","Ternos completos (Veston y pantalón)",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4384","2692","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4385","2693","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4386","2694","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4387","2695","3","COBERTOR PLUMA",,"3350.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4388","2695","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4389","2695","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4390","2696","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4391","2696","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4392","2697","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4393","2698","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4394","2699","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4395","2699","40","DESMANCHE",,"0.00","1680.60","1277.26","19.00","1","4.00","0","6722.40",NULL,"Sales"
"4396","2699","8","FRAZADAS NORMALES HASTA 2 PLAZAS",,"0.00","5042.02","957.98","19.00","1","1.00","0","5042.02",NULL,"Sales"
"4397","2700","8","FRAZADAS NORMALES HASTA 2 PLAZAS",,"0.00","5042.02","957.98","19.00","1","1.00","0","5042.02",NULL,"Sales"
"4398","2700","40","DESMANCHE",,"0.00","1680.60","1277.26","19.00","1","4.00","0","6722.40",NULL,"Sales"
"4399","2701","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4400","2702","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","2235.30","19.00","1","2.00","0","11764.72",NULL,"Sales"
"4401","2702","40","DESMANCHE",,"0.00","1680.60","1277.26","19.00","1","4.00","0","6722.40",NULL,"Sales"
"4402","2703","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4403","2704","42","ROPA KILO GRANEL",,"0.00","1680.68","638.66","19.00","1","2.00","0","3361.36",NULL,"Sales"
"4404","2704","21","PANTALONES DE VESTIR",,"0.00","1680.67","638.65","19.00","1","2.00","0","3361.34",NULL,"Sales"
"4405","2705","86","COBERTOR CHIPORRO ESPECIAL",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4406","2705","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4407","2706","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4408","2707","18","ABRIGOS DE GASA LARGOS",,"0.00","8403.36","1596.64","19.00","1","1.00","0","8403.36",NULL,"Sales"
"4409","2708","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4410","2709","86","COBERTOR CHIPORRO ESPECIAL",,"0.00","7563.03","2873.95","19.00","1","2.00","0","15126.06",NULL,"Sales"
"4411","2710","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4412","2711","6","COBERTOR KING DE PLUMA",,"0.00","9243.70","3512.61","19.00","1","2.00","0","18487.40",NULL,"Sales"
"4413","2711","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4414","2712","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4415","2713","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4416","2714","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4417","2714","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4418","2715","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","2235.30","19.00","1","2.00","0","11764.72",NULL,"Sales"
"4419","2716","42","ROPA KILO GRANEL",,"0.00","1680.68","1436.98","19.00","1","4.50","0","7563.06",NULL,"Sales"
"4420","2716","21","PANTALONES DE VESTIR",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4421","2716","11","POLERONES DELGADOS O FINOS",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4422","2717","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4423","2718","48","ABRIGO GASA /CHIPORRO",,"0.00","6723.00","1277.37","19.00","1","1.00","0","6723.00",NULL,"Sales"
"4424","2719","3","COBERTOR PLUMA",,"3350.00","7563.03","2873.95","19.00","1","2.00","0","15126.06",NULL,"Sales"
"4425","2720","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4426","2720","4","COBERTOR CHIPORRO",,"2900.00","6722.69","2554.62","19.00","1","2.00","0","13445.38",NULL,"Sales"
"4427","2721","16","PARKAS LARGAS SINTETICAS",,"0.00","7563.03","1436.98","19.00","1","1.00","0","7563.03",NULL,"Sales"
"4428","2721","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4429","2722","42","ROPA KILO GRANEL",,"0.00","1680.68","638.66","19.00","1","2.00","0","3361.36",NULL,"Sales"
"4430","2722","40","DESMANCHE",,"0.00","1680.60","957.94","19.00","1","3.00","0","5041.80",NULL,"Sales"
"4431","2722","20","CAMISAS DE VESTIR",,"0.00","1680.67","319.33","19.00","1","1.00","0","1680.67",NULL,"Sales"
"4432","2723","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4433","2724","4","COBERTOR CHIPORRO",,"2900.00","6722.69","1277.31","19.00","1","1.00","0","6722.69",NULL,"Sales"
"4434","2724","40","DESMANCHE",,"0.00","1680.60","638.63","19.00","1","2.00","0","3361.20",NULL,"Sales"
"4435","2725","39","CHAQUETAS JEANS",,"0.00","5882.00","1117.58","19.00","1","1.00","0","5882.00",NULL,"Sales"
"4436","2726","2","COBERTOR SINTETICO hasta 2 plazas",,"3000.00","5882.36","1117.65","19.00","1","1.00","0","5882.36",NULL,"Sales"
"4437","2726","3","COBERTOR PLUMA",,"3350.00","7563.03","2873.95","19.00","1","2.00","0","15126.06",NULL,"Sales"
"4438","2726","40","DESMANCHE",,"0.00","1680.60","2873.83","19.00","1","9.00","0","15125.40",NULL,"Sales"
"4439","2727","13","PARKAS SENCILLAS",,"0.00","5042.02","957.98","19.00","1","1.00","0","5042.02",NULL,"Sales"
"4440","2728","3","COBERTOR PLUMA",,"3350.00","7563.03","2873.95","19.00","1","2.00","0","15126.06",NULL,"Sales"
"4441","2729","39","CHAQUETAS JEANS",,"0.00","5882.00","2235.16","19.00","1","2.00","0","11764.00",NULL,"Sales"
